id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
1479,Device,388954.24253204,805111.665107176,17.1277086125894,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194376265820
1480,Device,388954.239073475,805111.700982506,17.1233120847798,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194376614520
1481,Device,388954.232681999,805111.741377493,17.1165255909314,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194377004300
1482,Device,388954.229191108,805111.777249098,17.1114800831529,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194377391550
1483,Device,388954.225489652,805111.812154227,17.1070574757104,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194377668600
1484,Device,388954.221110941,805111.848868199,17.1041915933198,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194378029460
1485,Device,388954.216860811,805111.883156823,17.1019699075483,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194378356630
1486,Device,388954.212350238,805111.918177057,17.1013340945426,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194378663810
1487,Device,388954.206863876,805111.962445233,17.1054519706444,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194379014950
1488,Device,388954.201784391,805111.998857246,17.1086373705468,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194379440150
1489,Device,388954.196408966,805112.033656731,17.1129033126184,0.150764503765817,0.142101054056897,16/10/2023 2:17:17 a.m.,638330194379618140
1490,Device,388954.191061427,805112.065507101,17.1178854264353,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194380000010
1491,Device,388954.185322887,805112.097282169,17.1222704069191,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194380377030
1492,Device,388954.179505136,805112.128499319,17.1259577272289,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194380775660
1493,Device,388954.173640135,805112.159778135,17.1284995439206,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194381087360
1494,Device,388954.167487661,805112.204633334,17.1271902949109,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194381527170
1495,Device,388954.161434224,805112.236607553,17.1266178553299,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194381699170
1496,Device,388954.15639889,805112.259410101,17.1271323957902,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194382081420
1497,Device,388954.1500822,805112.292025779,17.1242881092653,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194382417220
1498,Device,388954.143673706,805112.32478493,17.1207930657151,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194382661690
1499,Device,388954.136180945,805112.364701491,17.1175774738513,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194383016780
1500,Device,388954.129153297,805112.398296542,17.1132199116111,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194383344950
1501,Device,388954.121743875,805112.432943075,17.1087278246195,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194383708090
1502,Device,388954.114154744,805112.469170051,17.1043444943305,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194384030770
1503,Device,388954.106508699,805112.512923259,17.1019718969324,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194384335180
1504,Device,388954.098579018,805112.5497036,17.0995600009466,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194384734200
1505,Device,388954.090688374,805112.586332705,17.0988896554658,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194384959190
1506,Device,388954.084261418,805112.625632889,17.0994107290638,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194385394340
1507,Device,388954.076736052,805112.661220029,17.1014448754499,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194385631610
1508,Device,388954.067713275,805112.693960203,17.1020852528437,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194386056200
1509,Device,388954.060886986,805112.728598441,17.1040740802293,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194386397820
1510,Device,388954.054715751,805112.763685185,17.1059989291821,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194386682010
1511,Device,388954.052556921,805112.797502874,17.1107936732703,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194387016320
1512,Device,388954.047649495,805112.830888132,17.1126360390381,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194387348760
1513,Device,388954.042918619,805112.863031198,17.1139467355527,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194387679840
1514,Device,388954.036074704,805112.902932517,17.1145537880942,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194388088090
1515,Device,388954.031674015,805112.936131582,17.1138969533879,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194388423390
1516,Device,388954.02749573,805112.970472988,17.1120741208837,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194388718770
1517,Device,388954.023480754,805113.005816429,17.1092329926323,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194389075230
1518,Device,388954.019344024,805113.040338031,17.1052691870478,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194389369360
1519,Device,388954.015633051,805113.076210682,17.101362891043,0.150764503765817,0.142101054056897,16/10/2023 2:17:18 a.m.,638330194389694570
1520,Device,388954.012492326,805113.109889977,17.0944335675393,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194390089430
1521,Device,388954.009771322,805113.144691855,17.0914582146933,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194390514540
1522,Device,388954.007525542,805113.178889723,17.0899155736072,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194390691050
1523,Device,388954.005698708,805113.213968902,17.0874723866959,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194391118480
1524,Device,388954.004447838,805113.248607457,17.0890970370975,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194391371500
1525,Device,388954.003447459,805113.281570903,17.0919809183482,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194391651780
1526,Device,388954.002475421,805113.312424328,17.095609597396,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194392047450
1527,Device,388953.998339653,805113.351953058,17.0987575938587,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194392330810
1528,Device,388953.996518299,805113.38133499,17.1022998531026,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194392676720
1529,Device,388953.994215412,805113.411330499,17.1053220587293,0.150764503765817,0.142101054056897,16/10/2023 2:17:19 a.m.,638330194393071310
1530,World,388954.063621529,805112.777085826,18.0932376680006,0.351,0.408,16/10/2023 2:17:20 a.m.,638330194400000000
1531,World,388954.058352571,805113.845078135,18.0999530578265,0.36,0.415,16/10/2023 2:17:21 a.m.,638330194410000000
1532,World,388954.160597182,805114.984003854,18.1231974601151,0.363,0.418,16/10/2023 2:17:22 a.m.,638330194420000000
1533,World,388954.3060014,805115.90446492,18.125680906609,0.363,0.418,16/10/2023 2:17:23 a.m.,638330194430000000
1534,World,388954.355087021,805116.345817128,18.0742231941176,0.364,0.419,16/10/2023 2:17:24 a.m.,638330194440000000
1535,World,388954.302520887,805116.846202436,17.4550778957046,0.225,0.339,16/10/2023 2:17:25 a.m.,638330194450000000
1536,World,388954.309346795,805116.840986093,17.4243207115984,0.225,0.339,16/10/2023 2:17:26 a.m.,638330194460000000
1537,World,388954.317602321,805116.866237202,17.4241655394642,0.027,0.031,16/10/2023 2:17:27 a.m.,638330194470000000
1538,World,388954.316667487,805116.861686759,17.4217019415983,0.028,0.034,16/10/2023 2:17:28 a.m.,638330194480000000
1539,World,388954.277355203,805116.839730101,17.455133945532,0.019,0.025,16/10/2023 2:17:29 a.m.,638330194490000000
1540,World,388954.277417594,805116.847478873,17.4410778566109,0.019,0.026,16/10/2023 2:17:30 a.m.,638330194500000000
1541,World,388954.280879577,805116.861506647,17.4379769308086,0.016,0.021,16/10/2023 2:17:31 a.m.,638330194510000000
1542,World,388954.279468896,805116.866205927,17.4400205680748,0.017,0.022,16/10/2023 2:17:32 a.m.,638330194520000000
1543,World,388954.264062254,805116.856946668,17.4028708078172,0.016,0.021,16/10/2023 2:17:33 a.m.,638330194530000000
1544,World,388954.274548142,805116.855747108,17.4082677075755,0.016,0.022,16/10/2023 2:17:34 a.m.,638330194540000000
1545,World,388954.281979655,805116.861511547,17.4196906007294,0.015,0.02,16/10/2023 2:17:35 a.m.,638330194550000000
1546,World,388954.351323573,805117.097189202,17.4776732923966,0.016,0.021,16/10/2023 2:17:36 a.m.,638330194560000000
1547,World,388954.641717761,805117.699966677,17.6075429237786,0.017,0.021,16/10/2023 2:17:37 a.m.,638330194570000000
1548,World,388955.252043215,805118.245940756,17.6193220608608,0.018,0.024,16/10/2023 2:17:38 a.m.,638330194580000000
1549,World,388956.162134808,805118.629606355,17.6210790390791,0.018,0.024,16/10/2023 2:17:39 a.m.,638330194590000000
1550,World,388957.282134054,805118.400028692,17.5925687561885,0.02,0.026,16/10/2023 2:17:40 a.m.,638330194600000000
1551,World,388958.2224316,805117.632373159,17.520214877848,0.029,0.034,16/10/2023 2:17:41 a.m.,638330194610000000
1552,World,388959.006789013,805116.432406628,17.6366079816517,0.036,0.039,16/10/2023 2:17:42 a.m.,638330194620000000
1553,World,388959.569007758,805115.176745833,17.507391748294,0.037,0.041,16/10/2023 2:17:43 a.m.,638330194630000000
1554,World,388959.954498822,805113.660901625,17.4510729823926,0.034,0.037,16/10/2023 2:17:44 a.m.,638330194640000000
1555,World,388960.205736803,805112.156721998,17.4207589986751,0.037,0.04,16/10/2023 2:17:45 a.m.,638330194650000000
1556,World,388960.653196895,805110.7670138,17.51591659526,0.04,0.039,16/10/2023 2:17:46 a.m.,638330194660000000
1557,World,388960.95630662,805109.2885915,17.517694307168,0.056,0.06,16/10/2023 2:17:47 a.m.,638330194670000000
1558,World,388961.278899404,805107.870946268,17.5678529079359,0.057,0.062,16/10/2023 2:17:48 a.m.,638330194680000000
1559,World,388961.542469915,805106.405458663,17.5124730150619,0.041,0.039,16/10/2023 2:17:49 a.m.,638330194690000000
1560,World,388961.834090431,805104.992256652,17.4844770918873,0.046,0.045,16/10/2023 2:17:50 a.m.,638330194700000000
1561,World,388962.137310067,805103.602389412,17.4454498022774,0.044,0.047,16/10/2023 2:17:51 a.m.,638330194710000000
1562,World,388962.30957619,805102.168012314,17.4085909763566,0.053,0.057,16/10/2023 2:17:52 a.m.,638330194720000000
1563,World,388962.414235129,805100.708877358,17.5333411089264,0.042,0.047,16/10/2023 2:17:53 a.m.,638330194730000000
1564,World,388962.342222401,805099.263164699,17.5768618965986,0.053,0.06,16/10/2023 2:17:54 a.m.,638330194740000000
1565,World,388962.388351914,805097.838475573,17.5544795284618,0.067,0.08,16/10/2023 2:17:55 a.m.,638330194750000000
1566,World,388962.54478899,805096.451699717,17.603730675582,0.069,0.081,16/10/2023 2:17:56 a.m.,638330194760000000
1567,World,388962.665139203,805095.020949796,17.5389905887679,0.064,0.076,16/10/2023 2:17:57 a.m.,638330194770000000
1568,World,388962.802838746,805093.678768878,17.5639234839778,0.064,0.081,16/10/2023 2:17:58 a.m.,638330194780000000
1569,World,388963.06280436,805092.261927515,17.6442156723328,0.077,0.099,16/10/2023 2:17:59 a.m.,638330194790000000
1570,World,388963.394665572,805090.921011525,17.6366135351362,0.068,0.089,16/10/2023 2:18:00 a.m.,638330194800000000
1571,World,388963.608579674,805089.501926342,17.5224401980843,0.069,0.08,16/10/2023 2:18:01 a.m.,638330194810000000
1572,World,388963.854815419,805088.053655139,17.5323839540226,0.07,0.082,16/10/2023 2:18:02 a.m.,638330194820000000
1573,World,388964.157360627,805086.611696082,17.5315984860827,0.042,0.052,16/10/2023 2:18:03 a.m.,638330194830000000
1574,World,388964.303250811,805085.287737763,17.5900618394514,0.044,0.055,16/10/2023 2:18:04 a.m.,638330194840000000
1575,World,388964.498381068,805083.978675521,17.668177251134,0.021,0.031,16/10/2023 2:18:05 a.m.,638330194850000000
1576,World,388964.616848073,805082.626282099,17.6066300978755,0.029,0.041,16/10/2023 2:18:06 a.m.,638330194860000000
1577,World,388964.82257599,805081.368889676,17.5606960181667,0.043,0.057,16/10/2023 2:18:07 a.m.,638330194870000000
1578,World,388965.137681897,805080.305027129,17.7094821277688,0.053,0.072,16/10/2023 2:18:08 a.m.,638330194880000000
1579,World,388965.330121879,805079.276283795,17.7906287514923,0.064,0.089,16/10/2023 2:18:09 a.m.,638330194890000000
1580,World,388965.612926807,805078.448659649,17.6084219788059,0.058,0.08,16/10/2023 2:18:10 a.m.,638330194900000000
1581,World,388965.742135496,805077.98818484,17.5710865422312,0.059,0.082,16/10/2023 2:18:11 a.m.,638330194910000000
1582,World,388965.980387677,805077.782165172,17.629564139366,0.05,0.073,16/10/2023 2:18:12 a.m.,638330194920000000
1583,World,388966.240627259,805077.578854599,17.6545654306772,0.051,0.073,16/10/2023 2:18:13 a.m.,638330194930000000
1584,World,388966.344141211,805077.364021945,17.6385388824409,0.051,0.074,16/10/2023 2:18:14 a.m.,638330194940000000
1585,World,388965.987074362,805076.67535968,17.6120630219102,0.062,0.085,16/10/2023 2:18:15 a.m.,638330194950000000
1586,World,388965.833773649,805075.942259868,17.4975475379888,0.077,0.107,16/10/2023 2:18:16 a.m.,638330194960000000
1587,World,388966.031042955,805075.835894204,17.5545464609181,0.133,0.135,16/10/2023 2:18:17 a.m.,638330194970000000
1588,World,388966.027608628,805075.866779536,17.5224539532465,0.132,0.136,16/10/2023 2:18:18 a.m.,638330194980000000
1589,World,388966.019146779,805075.876239507,17.5308249705942,0.134,0.139,16/10/2023 2:18:19 a.m.,638330194990000000
1590,World,388966.041118999,805075.887981877,17.5368998127244,0.136,0.142,16/10/2023 2:18:20 a.m.,638330195000000000
1591,World,388966.042040784,805075.887171599,17.5142725385476,0.136,0.142,16/10/2023 2:18:21 a.m.,638330195010000000
1592,World,388966.056582418,805075.88718553,17.5155684479923,0.136,0.143,16/10/2023 2:18:22 a.m.,638330195020000000
1593,World,388966.067004311,805075.879981564,17.5130513518192,0.137,0.144,16/10/2023 2:18:23 a.m.,638330195030000000
1594,World,388966.052292993,805075.885835843,17.5237360171572,0.137,0.145,16/10/2023 2:18:24 a.m.,638330195040000000
1595,World,388966.09831955,805075.759896901,17.5679508423328,0.137,0.145,16/10/2023 2:18:25 a.m.,638330195050000000
1596,World,388966.313383108,805074.832368633,17.5989285068052,0.148,0.157,16/10/2023 2:18:26 a.m.,638330195060000000
1597,World,388966.865132905,805073.807239708,17.5864397682005,0.148,0.157,16/10/2023 2:18:27 a.m.,638330195070000000
1598,World,388967.755959922,805073.100119399,17.6687358918514,0.156,0.164,16/10/2023 2:18:28 a.m.,638330195080000000
1599,World,388968.781238135,805072.816420535,17.7544425688155,0.163,0.174,16/10/2023 2:18:29 a.m.,638330195090000000
1600,Device,388970.155187754,805071.937252053,17.6199133681505,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195095717860
1601,Device,388970.19473226,805071.931068352,17.6243915151318,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195096077960
1602,Device,388970.233101637,805071.925540204,17.6271004329089,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195096498180
1603,Device,388970.271011203,805071.920175115,17.6289896077822,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195096751020
1604,Device,388970.309679516,805071.91417896,17.6295468632678,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195097104930
1605,Device,388970.349208836,805071.907612484,17.6289214260528,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195097449940
1606,Device,388970.381164554,805071.900180871,17.6263716797296,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195097794520
1607,Device,388970.420627594,805071.894037295,17.6232625408938,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195098025670
1608,Device,388970.454726235,805071.889084079,17.6183170530484,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195098446120
1609,Device,388970.494046834,805071.884051497,17.6136530343266,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195098730780
1610,Device,388970.533944842,805071.879248144,17.6089964871829,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195099141420
1611,Device,388970.57479425,805071.874030303,17.6050023938273,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195099600800
1612,Device,388970.604803059,805071.870074642,17.6013217989503,0.181615331908117,0.0953023702892831,16/10/2023 2:18:29 a.m.,638330195099710800
1613,Device,388970.643999043,805071.8661595,17.6000192687585,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195100053100
1614,Device,388970.685191419,805071.862159708,17.5990821694032,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195100452960
1615,Device,388970.72287431,805071.858879869,17.6000647530166,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195100769240
1616,Device,388970.760911967,805071.855055169,17.6017004515134,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195101124820
1617,Device,388970.800183594,805071.84993189,17.6038949120881,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195101436530
1618,Device,388970.839214816,805071.843584443,17.6065803816777,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195102025140
1619,Device,388970.878539099,805071.837350351,17.6099821396714,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195102124280
1620,Device,388970.916239708,805071.831728884,17.6133615287423,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195102366530
1621,Device,388970.949278078,805071.828253029,17.6171648746001,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195102760600
1622,Device,388970.984783722,805071.823628764,17.6186383902544,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195103112160
1623,Device,388971.02082647,805071.81997016,17.6206921622234,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195103671440
1624,Device,388971.057715598,805071.813885757,17.6186272239185,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195103725290
1625,Device,388971.095709475,805071.807260052,17.6150989578148,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195104111480
1626,Device,388971.134052947,805071.799264934,17.6111461373165,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195104517610
1627,Device,388971.172973999,805071.791816099,17.6066631802153,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195104791840
1628,Device,388971.210544919,805071.784376103,17.6028238408825,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195105142010
1629,Device,388971.242197549,805071.778921631,17.5995400491293,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195105692310
1630,Device,388971.276923809,805071.7721309,17.5983254284645,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195105858870
1631,Device,388971.310947402,805071.765622955,17.5979575710709,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195106115950
1632,Device,388971.354986387,805071.754991085,17.5986351906183,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195106456640
1633,Device,388971.391092607,805071.745999419,17.5999551634652,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195106764400
1634,Device,388971.426781561,805071.736738613,17.6028256421252,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195107040720
1635,Device,388971.462756092,805071.728544423,17.6061258123981,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195107399630
1636,Device,388971.494953934,805071.721040569,17.6100001344102,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195107739370
1637,Device,388971.52713224,805071.713333898,17.6131161824394,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195108098400
1638,Device,388971.566324263,805071.703022801,17.6144481127652,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195108339150
1639,Device,388971.601202929,805071.694038281,17.6142969897078,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195108690530
1640,Device,388971.637377943,805071.684968718,17.6126426954221,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195109089300
1641,Device,388971.679469573,805071.675673093,17.6103002694682,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195109383660
1642,Device,388971.716747944,805071.667433509,17.6062971912647,0.181615331908117,0.0953023702892831,16/10/2023 2:18:30 a.m.,638330195109756940
1643,Device,388971.754292462,805071.65964477,17.6014314994387,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195110047520
1644,Device,388971.788546321,805071.653714638,17.5973977898627,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195110414950
1645,Device,388971.825351988,805071.646904564,17.5926504537062,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195110688920
1646,Device,388971.860759185,805071.641368681,17.5889368940981,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195111072150
1647,Device,388971.891129448,805071.640414974,17.5871850088001,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195111383780
1648,Device,388971.925085181,805071.635944062,17.5862481836414,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195111715600
1649,Device,388971.958747874,805071.6305614,17.5869138556239,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195112122620
1650,Device,388971.995108002,805071.625058394,17.5892266225804,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195112450500
1651,Device,388972.029326207,805071.618249367,17.5920558273092,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195112691350
1652,Device,388972.063285665,805071.611143038,17.59603362853,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195113043480
1653,Device,388972.108729614,805071.600556612,17.6006659571388,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195113361860
1654,Device,388972.139784982,805071.595244776,17.6044687531891,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195113738180
1655,Device,388972.170640728,805071.590304248,17.6067103800739,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195114098650
1656,Device,388972.201547638,805071.585683546,17.6071626001344,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195114412550
1657,Device,388972.235042926,805071.579365156,17.6056161624708,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195114669170
1658,Device,388972.269731273,805071.572696909,17.6024567152427,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195115084900
1659,Device,388972.304779544,805071.565963199,17.5982806630395,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195115388380
1660,Device,388972.343300223,805071.558419221,17.5944172983646,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195115801090
1661,Device,388972.37726708,805071.55216256,17.5896276993937,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195116050800
1662,Device,388972.410573376,805071.545990653,17.5855916424063,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195116410470
1663,Device,388972.449227262,805071.537223322,17.5813851461162,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195116739820
1664,Device,388972.480884638,805071.531277647,17.5800398975128,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195117093070
1665,Device,388972.52081377,805071.522772865,17.5816011121247,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195117404880
1666,Device,388972.551003702,805071.517268582,17.5842978585009,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195117690760
1667,Device,388972.579922875,805071.512869666,17.5874494053806,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195118083860
1668,Device,388972.607838527,805071.509060408,17.5903312480256,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195118402460
1669,Device,388972.637495021,805071.504996126,17.5930083454246,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195118728870
1670,Device,388972.667572539,805071.500990599,17.5950650535972,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195119046630
1671,Device,388972.69780736,805071.497036376,17.596603177701,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195119394990
1672,Device,388972.726725133,805071.495022289,17.5987035498138,0.181615331908117,0.0953023702892831,16/10/2023 2:18:31 a.m.,638330195119712690
1673,Device,388972.755311005,805071.492399784,17.5990934387364,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195120037710
1674,Device,388972.782869703,805071.490531321,17.5989250114417,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195120415100
1675,Device,388972.804933133,805071.492261414,17.5985949066818,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195120721970
1676,Device,388972.831488634,805071.491331146,17.5975979581858,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195122685400
1677,Device,388972.967839739,805071.487768076,17.590237212903,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195122783040
1678,Device,388972.994101378,805071.487711157,17.588959901491,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195122999830
1679,Device,388973.020628483,805071.487544712,17.5887303393476,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195123410090
1680,Device,388973.051359488,805071.487721149,17.5895629464258,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195123723120
1681,Device,388973.076277216,805071.489015603,17.5913324409079,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195124151180
1682,Device,388973.097150066,805071.491237408,17.5937689476092,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195124598250
1683,Device,388973.12190516,805071.492110614,17.5951005780628,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195124808230
1684,Device,388973.146923827,805071.492064841,17.5963691039077,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195125125170
1685,Device,388973.17164623,805071.4916651,17.597939638658,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195125438160
1686,Device,388973.20028024,805071.489174638,17.5992708408409,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195125792930
1687,Device,388973.221636405,805071.488520458,17.6010281873459,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195126063000
1688,Device,388973.241473501,805071.487340612,17.6024803013427,0.181615331908117,0.0953023702892831,16/10/2023 2:18:32 a.m.,638330195126468110
